ts,url,http,bytes,out
03:07:16,https://docs.oracle.com/en-us/iaas/Content/Tagging/Tasks/managingtagsandtagnamespaces_topic-To_reactivate_a_tag_namespace.htm,200,7841,Tagging__Tasks__managingtagsandtagnamespaces_topic-To_reactivate_a_tag_namespace.md
03:07:17,https://docs.oracle.com/en-us/iaas/Content/Tagging/Tasks/managingtagsandtagnamespaces_topic-To_retire_a_tag_key_definition.htm,200,8233,Tagging__Tasks__managingtagsandtagnamespaces_topic-To_retire_a_tag_key_definition.md
03:07:17,https://docs.oracle.com/en-us/iaas/Content/Tagging/Tasks/managingtagsandtagnamespaces_topic-To_retire_a_tag_namespace.htm,200,7813,Tagging__Tasks__managingtagsandtagnamespaces_topic-To_retire_a_tag_namespace.md
03:07:19,https://docs.oracle.com/en-us/iaas/Content/Tagging/Tasks/managingtagsandtagnamespaces_topic-To_update_a_tag_namespaces_description.htm,200,7053,Tagging__Tasks__managingtagsandtagnamespaces_topic-To_update_a_tag_namespaces_description.md
03:07:20,https://docs.oracle.com/en-us/iaas/Content/Tagging/Tasks/managingtagsandtagnamespaces_topic-Using_the_API.htm,200,7461,Tagging__Tasks__managingtagsandtagnamespaces_topic-Using_the_API.md
03:07:21,https://docs.oracle.com/en-us/iaas/Content/Tagging/Tasks/managingtagsandtagnamespaces_topic-Using_the_Console.htm,200,6071,Tagging__Tasks__managingtagsandtagnamespaces_topic-Using_the_Console.md
03:07:22,https://docs.oracle.com/en-us/iaas/Content/Tagging/Tasks/troubleshooting_tagging.htm,200,7160,Tagging__Tasks__troubleshooting_tagging.md
03:07:24,https://docs.oracle.com/en-us/iaas/Content/Tagging/Tasks/usingpredefinedvalues.htm,200,12260,Tagging__Tasks__usingpredefinedvalues.md
03:07:25,https://docs.oracle.com/en-us/iaas/Content/Tagging/Tasks/usingtagvariables.htm,200,10938,Tagging__Tasks__usingtagvariables.md
03:07:26,https://docs.oracle.com/en-us/iaas/Content/Tagging/home.htm,200,10624,Tagging__home.md
03:07:27,https://docs.oracle.com/en-us/iaas/Content/ToolsConfig.htm,200,6287,ToolsConfig.md
03:07:28,https://docs.oracle.com/en-us/iaas/Content/TrafficManagement/Concepts/overview.htm,200,24879,TrafficManagement__Concepts__overview.md
03:07:29,https://docs.oracle.com/en-us/iaas/Content/TrafficManagement/Concepts/trafficmanagementapi.htm,200,48467,TrafficManagement__Concepts__trafficmanagementapi.md
03:07:30,https://docs.oracle.com/en-us/iaas/Content/TrafficManagement/Reference/trafficmanagementgeo.htm,200,66789,TrafficManagement__Reference__trafficmanagementgeo.md
03:07:31,https://docs.oracle.com/en-us/iaas/Content/TrafficManagement/Tasks/create-tm-policy-asn.htm,200,12547,TrafficManagement__Tasks__create-tm-policy-asn.md
03:07:32,https://docs.oracle.com/en-us/iaas/Content/TrafficManagement/Tasks/create-tm-policy-failover.htm,200,12377,TrafficManagement__Tasks__create-tm-policy-failover.md
03:07:33,https://docs.oracle.com/en-us/iaas/Content/TrafficManagement/Tasks/create-tm-policy-geo.htm,200,12962,TrafficManagement__Tasks__create-tm-policy-geo.md
03:07:35,https://docs.oracle.com/en-us/iaas/Content/TrafficManagement/Tasks/create-tm-policy-ip.htm,200,12603,TrafficManagement__Tasks__create-tm-policy-ip.md
03:07:36,https://docs.oracle.com/en-us/iaas/Content/TrafficManagement/Tasks/create-tm-policy-lb.htm,200,11476,TrafficManagement__Tasks__create-tm-policy-lb.md
03:07:36,https://docs.oracle.com/en-us/iaas/Content/TrafficManagement/Tasks/tm-attach-create.htm,200,9965,TrafficManagement__Tasks__tm-attach-create.md
03:07:37,https://docs.oracle.com/en-us/iaas/Content/TrafficManagement/Tasks/tm-attach-delete.htm,200,9216,TrafficManagement__Tasks__tm-attach-delete.md
03:07:38,https://docs.oracle.com/en-us/iaas/Content/TrafficManagement/Tasks/tm-attach-list.htm,200,8498,TrafficManagement__Tasks__tm-attach-list.md
03:07:40,https://docs.oracle.com/en-us/iaas/Content/TrafficManagement/Tasks/tm-policy-attach-get.htm,200,8912,TrafficManagement__Tasks__tm-policy-attach-get.md
03:07:40,https://docs.oracle.com/en-us/iaas/Content/TrafficManagement/Tasks/tm-policy-delete.htm,200,8343,TrafficManagement__Tasks__tm-policy-delete.md
03:07:41,https://docs.oracle.com/en-us/iaas/Content/TrafficManagement/Tasks/tm-policy-edit.htm,200,9458,TrafficManagement__Tasks__tm-policy-edit.md
03:07:43,https://docs.oracle.com/en-us/iaas/Content/TrafficManagement/Tasks/tm-policy-get.htm,200,8183,TrafficManagement__Tasks__tm-policy-get.md
03:07:44,https://docs.oracle.com/en-us/iaas/Content/TrafficManagement/Tasks/tm-policy-list.htm,200,11366,TrafficManagement__Tasks__tm-policy-list.md
03:07:44,https://docs.oracle.com/en-us/iaas/Content/TrafficManagement/Tasks/tm-policy-move.htm,200,8677,TrafficManagement__Tasks__tm-policy-move.md
03:07:46,https://docs.oracle.com/en-us/iaas/Content/VMware/Concepts/billing-options.htm,200,10238,VMware__Concepts__billing-options.md
03:07:47,https://docs.oracle.com/en-us/iaas/Content/VMware/Concepts/managing-licenses.htm,200,8880,VMware__Concepts__managing-licenses.md
03:07:48,https://docs.oracle.com/en-us/iaas/Content/VMware/Concepts/ocvsmanaging-esxi-hosts.htm,200,9903,VMware__Concepts__ocvsmanaging-esxi-hosts.md
03:07:49,https://docs.oracle.com/en-us/iaas/Content/VMware/Concepts/ocvsoverview.htm,200,70081,VMware__Concepts__ocvsoverview.md
03:07:50,https://docs.oracle.com/en-us/iaas/Content/VMware/Concepts/swap-billing.htm,200,21957,VMware__Concepts__swap-billing.md
03:07:51,https://docs.oracle.com/en-us/iaas/Content/VMware/Concepts/upgrade.htm,200,7286,VMware__Concepts__upgrade.md
03:07:51,https://docs.oracle.com/en-us/iaas/Content/VMware/Concepts/upgrade7.htm,200,15287,VMware__Concepts__upgrade7.md
03:07:53,https://docs.oracle.com/en-us/iaas/Content/VMware/Concepts/upgrade8.htm,200,25398,VMware__Concepts__upgrade8.md
03:07:54,https://docs.oracle.com/en-us/iaas/Content/VMware/Concepts/upgrading-vmware-hcx.htm,200,11462,VMware__Concepts__upgrading-vmware-hcx.md
03:07:55,https://docs.oracle.com/en-us/iaas/Content/VMware/Concepts/vmware-notifications.htm,200,19978,VMware__Concepts__vmware-notifications.md
03:07:56,https://docs.oracle.com/en-us/iaas/Content/VMware/Concepts/work-requests.htm,200,8958,VMware__Concepts__work-requests.md
03:07:58,https://docs.oracle.com/en-us/iaas/Content/VMware/Reference/iam-policy-reference.htm,200,21641,VMware__Reference__iam-policy-reference.md
03:07:59,https://docs.oracle.com/en-us/iaas/Content/VMware/Reference/ocvssecurityrules.htm,200,11003,VMware__Reference__ocvssecurityrules.md
03:08:01,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/cluster-add.htm,200,24453,VMware__Tasks__cluster-add.md
03:08:02,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/cluster-delete.htm,200,8812,VMware__Tasks__cluster-delete.md
03:08:03,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/cluster-edit.htm,200,10889,VMware__Tasks__cluster-edit.md
03:08:04,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/cluster-get.htm,200,7637,VMware__Tasks__cluster-get.md
03:08:05,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/cluster-list.htm,200,7553,VMware__Tasks__cluster-list.md
03:08:07,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/clusters.htm,200,9837,VMware__Tasks__clusters.md
03:08:08,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/datastore-addToCluster.htm,200,8001,VMware__Tasks__datastore-addToCluster.md
03:08:08,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/datastore-change-compartment.htm,200,7940,VMware__Tasks__datastore-change-compartment.md
03:08:10,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/datastore-cluster-attach-and-detach.htm,200,7438,VMware__Tasks__datastore-cluster-attach-and-detach.md
03:08:11,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/datastore-cluster-change-compartment.htm,200,7859,VMware__Tasks__datastore-cluster-change-compartment.md
03:08:12,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/datastore-cluster-delete.htm,200,8005,VMware__Tasks__datastore-cluster-delete.md
03:08:13,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/datastore-cluster-get.htm,200,7415,VMware__Tasks__datastore-cluster-get.md
03:08:14,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/datastore-cluster-list.htm,200,6944,VMware__Tasks__datastore-cluster-list.md
03:08:15,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/datastore-cluster-update.htm,200,7680,VMware__Tasks__datastore-cluster-update.md
03:08:16,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/datastore-clusters-create.htm,200,9600,VMware__Tasks__datastore-clusters-create.md
03:08:17,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/datastore-clusters-managing.htm,200,7952,VMware__Tasks__datastore-clusters-managing.md
03:08:18,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/datastore-create.htm,200,11904,VMware__Tasks__datastore-create.md
03:08:19,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/datastore-delete.htm,200,8587,VMware__Tasks__datastore-delete.md
03:08:20,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/datastore-get.htm,200,7302,VMware__Tasks__datastore-get.md
03:08:21,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/datastore-list.htm,200,6782,VMware__Tasks__datastore-list.md
03:08:22,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/datastore-removeFromCluster.htm,200,8096,VMware__Tasks__datastore-removeFromCluster.md
03:08:23,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/datastore-update.htm,200,7576,VMware__Tasks__datastore-update.md
03:08:24,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/datastores-managing.htm,200,6541,VMware__Tasks__datastores-managing.md
03:08:25,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/datastores.htm,200,8681,VMware__Tasks__datastores.md
03:08:26,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/esxi-host-create.htm,200,15275,VMware__Tasks__esxi-host-create.md
03:08:28,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/esxi-host-delete.htm,200,8624,VMware__Tasks__esxi-host-delete.md
03:08:29,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/esxi-host-get.htm,200,7873,VMware__Tasks__esxi-host-get.md
03:08:29,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/esxi-host-list.htm,200,8377,VMware__Tasks__esxi-host-list.md
03:08:30,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/esxi-host-replace.htm,200,11395,VMware__Tasks__esxi-host-replace.md
03:08:32,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/esxi-host-swap-billing.htm,200,9240,VMware__Tasks__esxi-host-swap-billing.md
03:08:33,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/esxi-host-update.htm,200,11213,VMware__Tasks__esxi-host-update.md
03:08:34,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/get-work-request-details.htm,200,7975,VMware__Tasks__get-work-request-details.md
03:08:36,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/license-allocation-create.htm,200,10471,VMware__Tasks__license-allocation-create.md
03:08:37,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/license-allocation-list.htm,200,11023,VMware__Tasks__license-allocation-list.md
03:08:38,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/license-create.htm,200,13652,VMware__Tasks__license-create.md
03:08:39,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/license-edit.htm,200,12506,VMware__Tasks__license-edit.md
03:08:40,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/license-list.htm,200,10950,VMware__Tasks__license-list.md
03:08:41,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/list-sddc-work-requests.htm,200,8380,VMware__Tasks__list-sddc-work-requests.md
03:08:42,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/list-work-request-error.htm,200,8082,VMware__Tasks__list-work-request-error.md
03:08:43,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/list-work-request-logs.htm,200,7790,VMware__Tasks__list-work-request-logs.md
03:08:44,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/ocvs-management-app-adding-datastore.htm,200,10486,VMware__Tasks__ocvs-management-app-adding-datastore.md
03:08:45,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/ocvs-management-app-adding-host.htm,200,12298,VMware__Tasks__ocvs-management-app-adding-host.md
03:08:46,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/ocvs-management-app-install.htm,200,34793,VMware__Tasks__ocvs-management-app-install.md
03:08:48,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/ocvs-management-app-jobs.htm,200,6531,VMware__Tasks__ocvs-management-app-jobs.md
03:08:49,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/ocvs-management-app-metrics.htm,200,7288,VMware__Tasks__ocvs-management-app-metrics.md
03:08:51,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/ocvs-management-app-terminate.htm,200,6600,VMware__Tasks__ocvs-management-app-terminate.md
03:08:53,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/ocvs-management-app-troubleshooting.htm,200,67588,VMware__Tasks__ocvs-management-app-troubleshooting.md
03:08:54,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/ocvs-management-app.htm,200,9107,VMware__Tasks__ocvs-management-app.md
03:08:55,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/ocvsconfigconnectivity.htm,200,10763,VMware__Tasks__ocvsconfigconnectivity.md
03:08:56,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/ocvsconfigconnectivity_topic-Configuring_Connectivity_to_Other_Resources_in_the_VCN.htm,200,12188,VMware__Tasks__ocvsconfigconnectivity_topic-Configuring_Connectivity_to_Other_Resources_in_the_VCN.md
03:08:58,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/ocvsconfigconnectivity_topic-Configuring_Connectivity_to_Your_Onpremises_Network.htm,200,11461,VMware__Tasks__ocvsconfigconnectivity_topic-Configuring_Connectivity_to_Your_Onpremises_Network.md
03:08:59,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/ocvsconfigconnectivity_topic-Configuring_Connectivity_to_the_Internet_Through_a_NAT_Gateway.htm,200,11109,VMware__Tasks__ocvsconfigconnectivity_topic-Configuring_Connectivity_to_the_Internet_Through_a_NAT_Gateway.md
03:09:00,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/ocvsconfigconnectivity_topic-Configuring_Connectivity_to_the_Oracle_Services_Network.htm,200,11593,VMware__Tasks__ocvsconfigconnectivity_topic-Configuring_Connectivity_to_the_Oracle_Services_Network.md
03:09:01,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/ocvsmanagingl2net.htm,200,11045,VMware__Tasks__ocvsmanagingl2net.md
03:09:02,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/ocvsmanagingsddc.htm,200,14440,VMware__Tasks__ocvsmanagingsddc.md
03:09:03,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/ocvssettingupsddc.htm,200,40347,VMware__Tasks__ocvssettingupsddc.md
03:09:05,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/sddc-cancel-downgrade-hcx.htm,200,8452,VMware__Tasks__sddc-cancel-downgrade-hcx.md
03:09:06,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/sddc-delete.htm,200,9265,VMware__Tasks__sddc-delete.md
03:09:06,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/sddc-downgrade-hcx.htm,200,11243,VMware__Tasks__sddc-downgrade-hcx.md
03:09:08,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/sddc-get.htm,200,7799,VMware__Tasks__sddc-get.md
03:09:09,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/sddc-list.htm,200,10696,VMware__Tasks__sddc-list.md
03:09:10,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/sddc-move.htm,200,8895,VMware__Tasks__sddc-move.md
03:09:11,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/sddc-update.htm,200,11433,VMware__Tasks__sddc-update.md
03:09:12,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/sddc-upgrade-hcx.htm,200,9449,VMware__Tasks__sddc-upgrade-hcx.md
03:09:13,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/vlan-add-external-access.htm,200,8876,VMware__Tasks__vlan-add-external-access.md
03:09:15,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/vlan-create.htm,200,16170,VMware__Tasks__vlan-create.md
03:09:15,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/vlan-delete.htm,200,7953,VMware__Tasks__vlan-delete.md
03:09:17,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/vlan-get.htm,200,7990,VMware__Tasks__vlan-get.md
03:09:18,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/vlan-list.htm,200,7599,VMware__Tasks__vlan-list.md
03:09:19,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/vlan-modify-external-access.htm,200,8592,VMware__Tasks__vlan-modify-external-access.md
03:09:20,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/vlan-move.htm,200,8080,VMware__Tasks__vlan-move.md
03:09:21,https://docs.oracle.com/en-us/iaas/Content/VMware/Tasks/vlan-remove-external-access.htm,200,7630,VMware__Tasks__vlan-remove-external-access.md
